43.0725-89.3994,"43.0725,-89.3994",358,520,144.92.170.202,6806,21
43.0725-89.3994,"43.0725,-89.3994",358,520,144.92.170.202,102,21
43.0725-89.3994,"43.0725,-89.3994",358,520,144.92.170.202,4752,21
43.0725-89.3994,"43.0725,-89.3994",184,520,144.92.170.202,102,22
43.0725-89.3994,"43.0725,-89.3994",184,520,144.92.170.202,4752,22
43.0725-89.3994,"43.0725,-89.3994",188,520,144.92.170.202,6806,22
43.0725-89.3994,"43.0725,-89.3994",188,520,144.92.170.202,102,22
43.0725-89.3994,"43.0725,-89.3994",188,520,144.92.170.202,4752,22
43.0725-89.3994,"43.0725,-89.3994",189,520,144.92.170.202,6806,22
43.0725-89.3994,"43.0725,-89.3994",189,520,144.92.170.202,102,22
43.0725-89.3994,"43.0725,-89.3994",187,520,144.92.170.202,4752,22
43.0725-89.3994,"43.0725,-89.3994",189,520,144.92.170.202,4752,22
43.0725-89.3994,"43.0725,-89.3994",187,520,144.92.170.202,102,22
43.0725-89.3994,"43.0725,-89.3994",185,520,144.92.170.202,6806,22
43.0725-89.3994,"43.0725,-89.3994",185,520,144.92.170.202,102,22
43.0725-89.3994,"43.0725,-89.3994",185,520,144.92.170.202,4752,22
43.0725-89.3994,"43.0725,-89.3994",186,520,144.92.170.202,102,22
43.0725-89.3994,"43.0725,-89.3994",186,520,144.92.170.202,4752,22
43.0725-89.3994,"43.0725,-89.3994",186,520,144.92.170.202,6806,22
43.0725-89.3994,"43.0725,-89.3994",187,520,144.92.170.202,6806,22
43.0725-89.3994,"43.0725,-89.3994",190,520,144.92.170.202,102,22
43.0725-89.3994,"43.0725,-89.3994",190,520,144.92.170.202,4752,22
43.0725-89.3994,"43.0725,-89.3994",190,520,144.92.170.202,6806,22
43.0725-89.3994,"43.0725,-89.3994",329,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",329,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",331,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",333,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",333,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",334,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",334,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",334,520,144.92.170.202,4752,23
43.0725-89.3994,"43.0725,-89.3994",333,520,144.92.170.202,4752,23
43.0725-89.3994,"43.0725,-89.3994",331,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",331,520,144.92.170.202,4752,23
43.0725-89.3994,"43.0725,-89.3994",332,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",332,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",332,520,144.92.170.202,4752,23
43.0725-89.3994,"43.0725,-89.3994",328,520,144.92.170.202,4752,23
43.0725-89.3994,"43.0725,-89.3994",328,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",328,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",327,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",327,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",327,520,144.92.170.202,4752,23
43.0725-89.3994,"43.0725,-89.3994",335,520,144.92.170.202,6806,23
43.0725-89.3994,"43.0725,-89.3994",335,520,144.92.170.202,4752,23
43.0725-89.3994,"43.0725,-89.3994",335,520,144.92.170.202,102,23
43.0725-89.3994,"43.0725,-89.3994",234,520,144.92.170.202,102,24
43.0725-89.3994,"43.0725,-89.3994",234,520,144.92.170.202,4752,24
11.93879.8178,"11.938,79.8178",264,520,210.212.230.198,4752,25
11.93879.8178,"11.938,79.8178",264,520,210.212.230.198,6806,25
43.0725-89.3994,"43.0725,-89.3994",192,520,144.92.170.202,102,26
43.0725-89.3994,"43.0725,-89.3994",192,520,144.92.170.202,6806,26
43.0725-89.3994,"43.0725,-89.3994",191,520,144.92.170.202,6806,26
43.0725-89.3994,"43.0725,-89.3994",191,520,144.92.170.202,102,26
43.0725-89.3994,"43.0725,-89.3994",191,520,144.92.170.202,4752,26
43.0725-89.3994,"43.0725,-89.3994",337,520,144.92.170.202,102,27
43.0725-89.3994,"43.0725,-89.3994",337,520,144.92.170.202,6806,27
43.0725-89.3994,"43.0725,-89.3994",336,520,144.92.170.202,4752,27
43.0725-89.3994,"43.0725,-89.3994",336,520,144.92.170.202,102,27
43.0725-89.3994,"43.0725,-89.3994",336,520,144.92.170.202,6806,27
43.0725-89.3994,"43.0725,-89.3994",213,520,144.92.170.202,6806,28
43.0725-89.3994,"43.0725,-89.3994",213,520,144.92.170.202,102,28
37.3956-122.076,"37.3956,-122.076",38,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",40,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",40,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",40,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",42,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",42,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",42,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",33,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",33,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",33,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",37,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",37,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",37,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",41,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",41,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",41,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",38,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",43,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",39,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",39,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",43,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",39,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",32,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",32,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",32,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",43,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",44,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",44,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",44,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",33,626,72.14.199.78,3586,1
37.3956-122.076,"37.3956,-122.076",33,626,72.14.199.78,6656,1
37.3956-122.076,"37.3956,-122.076",33,626,72.14.199.78,5659,1
37.3956-122.076,"37.3956,-122.076",34,626,72.14.199.78,3586,1
37.3956-122.076,"37.3956,-122.076",34,626,72.14.199.78,5659,1
37.3956-122.076,"37.3956,-122.076",34,626,72.14.199.78,6656,1
37.3956-122.076,"37.3956,-122.076",36,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",36,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",36,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",35,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",35,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",35,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",34,626,72.14.199.48,3586,1
37.3956-122.076,"37.3956,-122.076",34,626,72.14.199.48,5659,1
37.3956-122.076,"37.3956,-122.076",34,626,72.14.199.48,6656,1
37.3956-122.076,"37.3956,-122.076",15,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",15,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",19,626,72.14.199.48,3586,2
37.3956-122.076,"37.3956,-122.076",19,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",19,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",14,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",14,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",14,626,72.14.199.48,3586,2
37.3956-122.076,"37.3956,-122.076",16,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",16,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",16,626,72.14.199.48,3586,2
37.3956-122.076,"37.3956,-122.076",18,626,72.14.199.48,3586,2
37.3956-122.076,"37.3956,-122.076",18,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",18,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",17,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",17,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",17,626,72.14.199.48,3586,2
37.3956-122.076,"37.3956,-122.076",21,626,72.14.199.48,3586,2
37.3956-122.076,"37.3956,-122.076",21,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",21,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",20,626,72.14.199.48,3586,2
37.3956-122.076,"37.3956,-122.076",20,626,72.14.199.48,5659,2
37.3956-122.076,"37.3956,-122.076",20,626,72.14.199.48,6656,2
37.3956-122.076,"37.3956,-122.076",134,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",134,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",133,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",133,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",133,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",137,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",137,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",137,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",138,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",138,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",138,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",139,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",139,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",139,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",136,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",136,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",136,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",135,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",135,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",135,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",129,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",129,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",129,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",128,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",128,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",132,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",132,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",132,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",128,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",130,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",130,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",130,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",131,626,72.14.199.48,3586,3
37.3956-122.076,"37.3956,-122.076",131,626,72.14.199.48,6656,3
37.3956-122.076,"37.3956,-122.076",131,626,72.14.199.48,5659,3
37.3956-122.076,"37.3956,-122.076",285,626,72.14.199.106,3586,4
37.3956-122.076,"37.3956,-122.076",285,626,72.14.199.106,5659,4
37.3956-122.076,"37.3956,-122.076",286,626,72.14.199.106,6656,4
37.3956-122.076,"37.3956,-122.076",286,626,72.14.199.106,5659,4
37.3956-122.076,"37.3956,-122.076",285,626,72.14.199.100,6656,4
37.3956-122.076,"37.3956,-122.076",285,626,72.14.199.100,3586,4
37.3956-122.076,"37.3956,-122.076",286,626,72.14.199.106,3586,4
37.3956-122.076,"37.3956,-122.076",285,626,72.14.199.100,5659,4
37.3956-122.076,"37.3956,-122.076",286,626,72.14.199.100,3586,4
37.3956-122.076,"37.3956,-122.076",286,626,72.14.199.100,5659,4
37.3956-122.076,"37.3956,-122.076",286,626,72.14.199.100,6656,4
37.3956-122.076,"37.3956,-122.076",283,626,72.14.199.100,3586,4
37.3956-122.076,"37.3956,-122.076",283,626,72.14.199.100,5659,4
37.3956-122.076,"37.3956,-122.076",283,626,72.14.199.106,6656,4
37.3956-122.076,"37.3956,-122.076",283,626,72.14.199.106,5659,4
37.3956-122.076,"37.3956,-122.076",283,626,72.14.199.106,3586,4
37.3956-122.076,"37.3956,-122.076",283,626,72.14.199.100,6656,4
37.3956-122.076,"37.3956,-122.076",281,626,72.14.199.100,6656,4
37.3956-122.076,"37.3956,-122.076",281,626,72.14.199.100,5659,4
37.3956-122.076,"37.3956,-122.076",281,626,72.14.199.100,3586,4
37.3956-122.076,"37.3956,-122.076",284,626,72.14.199.106,6656,4
37.3956-122.076,"37.3956,-122.076",284,626,72.14.199.106,5659,4
37.3956-122.076,"37.3956,-122.076",284,626,72.14.199.106,3586,4
37.3956-122.076,"37.3956,-122.076",288,626,74.125.63.33,6656,4
37.3956-122.076,"37.3956,-122.076",288,626,74.125.63.33,5659,4
37.3956-122.076,"37.3956,-122.076",288,626,74.125.63.33,3586,4
37.3956-122.076,"37.3956,-122.076",287,626,72.14.199.106,5659,4
37.3956-122.076,"37.3956,-122.076",287,626,72.14.199.106,3586,4
37.3956-122.076,"37.3956,-122.076",287,626,72.14.199.106,6656,4
37.3956-122.076,"37.3956,-122.076",281,626,72.14.199.106,6656,4
37.3956-122.076,"37.3956,-122.076",281,626,72.14.199.106,5659,4
37.3956-122.076,"37.3956,-122.076",281,626,72.14.199.106,3586,4
37.3956-122.076,"37.3956,-122.076",50,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",50,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",47,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",51,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",51,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",51,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",48,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",48,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",48,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",49,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",49,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",49,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",47,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",52,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",52,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",52,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",53,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",53,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",53,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",46,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",46,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",46,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",56,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",56,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",56,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",47,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",55,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",55,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",55,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",45,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",45,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",45,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",54,626,72.14.199.48,3586,5
37.3956-122.076,"37.3956,-122.076",54,626,72.14.199.48,5659,5
37.3956-122.076,"37.3956,-122.076",54,626,72.14.199.48,6656,5
37.3956-122.076,"37.3956,-122.076",92,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",87,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",92,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",92,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",87,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",86,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",86,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",86,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",89,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",89,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",89,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",90,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",90,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",90,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",91,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",91,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",91,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",88,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",88,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",88,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",83,626,72.14.199.78,6656,6
37.3956-122.076,"37.3956,-122.076",83,626,72.14.199.78,5659,6
37.3956-122.076,"37.3956,-122.076",83,626,72.14.199.78,3586,6
37.3956-122.076,"37.3956,-122.076",84,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",84,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",84,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",93,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",93,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",93,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",83,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",83,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",83,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",82,626,72.14.199.78,3586,6
37.3956-122.076,"37.3956,-122.076",82,626,72.14.199.78,5659,6
37.3956-122.076,"37.3956,-122.076",82,626,72.14.199.78,6656,6
37.3956-122.076,"37.3956,-122.076",85,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",85,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",85,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",81,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",81,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",81,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",82,626,72.14.199.48,3586,6
37.3956-122.076,"37.3956,-122.076",82,626,72.14.199.48,5659,6
37.3956-122.076,"37.3956,-122.076",82,626,72.14.199.48,6656,6
37.3956-122.076,"37.3956,-122.076",67,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",67,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",69,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",69,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",69,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",70,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",70,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",70,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",68,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",68,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",68,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",61,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",61,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",61,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",62,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",62,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",62,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",64,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",64,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",64,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",63,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",63,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",63,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",66,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",66,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",66,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",65,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",65,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",65,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",73,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",73,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",73,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",72,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",72,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",72,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",71,626,72.14.199.48,5659,7
37.3956-122.076,"37.3956,-122.076",71,626,72.14.199.48,6656,7
37.3956-122.076,"37.3956,-122.076",71,626,72.14.199.48,3586,7
37.3956-122.076,"37.3956,-122.076",71,626,72.14.199.78,6656,7
37.3956-122.076,"37.3956,-122.076",71,626,72.14.199.78,5659,7
37.3956-122.076,"37.3956,-122.076",71,626,72.14.199.78,3586,7
37.3956-122.076,"37.3956,-122.076",106,626,72.14.199.48,6656,8
37.3956-122.076,"37.3956,-122.076",106,626,72.14.199.48,3586,8
37.3956-122.076,"37.3956,-122.076",105,626,72.14.199.48,6656,8
37.3956-122.076,"37.3956,-122.076",105,626,72.14.199.48,5659,8
37.3956-122.076,"37.3956,-122.076",105,626,72.14.199.48,3586,8
37.3956-122.076,"37.3956,-122.076",109,626,72.14.199.48,6656,8
37.3956-122.076,"37.3956,-122.076",109,626,72.14.199.48,5659,8
37.3956-122.076,"37.3956,-122.076",109,626,72.14.199.48,3586,8
37.3956-122.076,"37.3956,-122.076",108,626,72.14.199.48,3586,8
37.3956-122.076,"37.3956,-122.076",108,626,72.14.199.48,5659,8
37.3956-122.076,"37.3956,-122.076",108,626,72.14.199.48,6656,8
37.3956-122.076,"37.3956,-122.076",111,626,72.14.199.48,5659,8
37.3956-122.076,"37.3956,-122.076",111,626,72.14.199.48,3586,8
